Specimen,BreakNo,Count,Mean,Median,STD,Max,Min,Range,ArcLength,EuclideanLength,ArcAngle,interior_edge,Interrupted,Interruptedby,ridge_notch,interior_notch,Species,Common,SzCl,SizeRangeLb,SizeRangeKg,SkelPort,LPort,Element,Side,ActorTaxon,Effector,trab,Surface Area,Volume,Bounding Box Dim1,Bounding Box Dim2,Bounding Box Dim3
MN13AA1409,4,18,71.29440766666667,70.2960355,44.681766010112405,135.39743,14.48528,120.91215000000001,52.21925047054264,38.60533193415387,18.92021497370944,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,5652.3125,11424.51953125,115.75749206542969,24.243099212646484,18.984294891357425
MN13AA1409,5,12,51.324351666666665,51.121280999999996,6.345223520674421,61.218693,41.279182,19.939511000000003,46.021327930002656,44.860737537274176,11.160619472775446,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,5652.3125,11424.51953125,115.75749206542969,24.243099212646484,18.984294891357425
MN13AA1411,1,21,95.15864742857144,92.847031,12.121971319927178,124.20281200000001,72.97789,51.22492200000001,69.460436861931,66.59094800781862,17.078512046199325,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3173.091064453125,5165.12109375,85.17420959472656,29.438819885253906,11.97451400756836
MN13AA1411,2,17,67.84813782352941,68.099312,10.295670115861043,82.42731500000001,51.926792,30.50052300000001,58.62913384201691,58.44244013779713,11.209549005022433,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3173.091064453125,5165.12109375,85.17420959472656,29.438819885253906,11.97451400756836
MN13AA1411,3,6,46.23107100000001,45.9948825,2.6618118764821945,50.493111,42.567017,7.926093999999999,22.96275399707941,22.74805872442745,23.971375107210182,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3173.091064453125,5165.12109375,85.17420959472656,29.438819885253906,11.97451400756836
MN13AA1411,4,10,63.076591900000004,65.842037,7.646809584719974,72.159927,46.481945,25.677981999999993,33.37055136053741,30.48076407736525,47.932093959505565,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3173.091064453125,5165.12109375,85.17420959472656,29.438819885253906,11.97451400756836
MN13AA1411,5,3,134.809718,134.812592,1.914157287775483,137.152634,132.463928,4.688705999999996,7.252508863617651,6.896291798495769,8.787332745771575,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3173.091064453125,5165.12109375,85.17420959472656,29.438819885253906,11.97451400756836
MN13AA1412,1,16,117.625877875,117.83369450000001,4.005272171724769,125.31111100000001,108.18083200000001,17.130279,48.67202202857675,48.43482893476554,18.242563398473497,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,3693.5791015625,6531.305338541668,74.13034057617188,31.29473114013672,15.461721420288086
MN13AA1412,2,23,91.99566421739131,92.592995,9.934786852245793,123.57134199999999,72.323708,51.24763399999999,79.54339405149128,70.73530488313456,2.047380630746139,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,3693.5791015625,6531.305338541668,74.13034057617188,31.29473114013672,15.461721420288086
MN13AA1412,3,1,98.78609499999999,98.78609499999999,0.0,98.78609499999999,98.78609499999999,0.0,3.481307287724345,3.4568738319470027,65.50127029745288,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,3693.5791015625,6531.305338541668,74.13034057617188,31.29473114013672,15.461721420288086
MN13AA1412,4,3,154.21846,153.263458,2.518530464420875,157.667572,151.72435,5.94322200000002,13.96205413187965,12.40254798458768,60.87460838132604,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,3693.5791015625,6531.305338541668,74.13034057617188,31.29473114013672,15.461721420288086
MN13AA1412,5,5,73.1614196,70.054276,12.167317715311041,93.986877,61.498825,32.48805200000001,13.325532688145522,13.074342820960453,35.35667202543271,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,3693.5791015625,6531.305338541668,74.13034057617188,31.29473114013672,15.461721420288086
MN13AA1412,6,3,90.10466533333333,86.798401,6.281367014432147,98.898163,84.617432,14.280731000000003,9.51581613708679,9.423758081041765,47.10932915766059,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,3693.5791015625,6531.305338541668,74.13034057617188,31.29473114013672,15.461721420288086
MN13AA1413,1,7,118.93976814285715,119.126175,5.696079641291761,127.55155900000001,109.15886699999999,18.392692000000025,24.9795725240361,24.86399699223759,11.173165734428496,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3246.45654296875,5512.203776041668,71.76031494140625,25.54595184326172,13.80874252319336
MN13AA1413,2,14,97.42023250000001,96.290718,6.368041358444108,109.10848999999999,87.670998,21.43749199999999,47.008829110828145,46.370114932033545,7.112840522528845,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3246.45654296875,5512.203776041668,71.76031494140625,25.54595184326172,13.80874252319336
MN13AA1413,3,4,71.137213,70.076506,22.89155098212578,103.74809300000001,40.647746999999995,63.100346000000016,15.31009051859879,13.43228168666813,66.79178915007533,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3246.45654296875,5512.203776041668,71.76031494140625,25.54595184326172,13.80874252319336
MN13AA1413,4,3,100.25422933333334,101.24095200000001,9.984073691835052,111.95891599999999,87.56282,24.396095999999986,7.201090682125514,7.101205060410518,60.52791922603598,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3246.45654296875,5512.203776041668,71.76031494140625,25.54595184326172,13.80874252319336
MN13AA1413,5,10,106.94962770000002,106.62639250000001,8.50420002343728,123.39621000000001,93.811295,29.58491500000001,34.05342205632974,33.81498021084738,12.123020727302976,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3246.45654296875,5512.203776041668,71.76031494140625,25.54595184326172,13.80874252319336
MN13AA1413,6,14,101.59985514285714,101.05194850000001,9.339060828303833,116.160622,87.335724,28.824898000000005,39.34457016014609,35.137392908694856,33.752718216349706,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,3246.45654296875,5512.203776041668,71.76031494140625,25.54595184326172,13.80874252319336
MN13AA1414,1,18,51.468780055555555,51.990601000000005,16.298921954406175,87.447998,29.548292,57.899705999999995,74.31537075276897,71.10687206712161,9.900567273664379,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2738.173095703125,4687.779947916667,70.61190795898438,22.80331802368164,12.375917434692385
MN13AA1414,2,12,136.38470525,139.63518499999998,25.47315421043202,168.280853,88.995728,79.28512500000001,35.58720118910058,23.095624188793863,23.05710032720058,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2738.173095703125,4687.779947916667,70.61190795898438,22.80331802368164,12.375917434692385
MN13AA1414,3,13,75.04986123076922,76.198647,10.141014359258342,91.813629,55.259926,36.553703000000006,41.72752878672426,41.23043427530202,16.662302098421875,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2738.173095703125,4687.779947916667,70.61190795898438,22.80331802368164,12.375917434692385
MN13AA1414,4,5,113.59469900000002,112.097755,5.836044704711063,123.02543600000001,105.322327,17.703109000000012,11.853056860670158,11.744339859694117,39.328041623929415,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2738.173095703125,4687.779947916667,70.61190795898438,22.80331802368164,12.375917434692385
MN13AA1414,5,4,68.99881825,67.8541985,7.133261393747617,79.490318,60.796558,18.693760000000005,11.899077729540165,11.569397073745892,83.76850447007756,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2738.173095703125,4687.779947916667,70.61190795898438,22.80331802368164,12.375917434692385
MN13AA1414,6,5,54.63308120000001,53.205433,7.644922713438888,67.89218100000001,46.165707,21.72647400000001,13.356272287631883,13.10348293379756,18.885283927638703,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2738.173095703125,4687.779947916667,70.61190795898438,22.80331802368164,12.375917434692385
MN13AA1415,1,12,104.07627541666666,105.05595,14.102537727711288,127.31671100000001,81.105385,46.211326000000014,32.86047376631293,31.113982559293174,36.36888906021879,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1415,2,6,109.638584,111.3946875,14.109586628565465,132.360153,89.39117399999999,42.968979000000004,19.31349999356871,18.74852395496775,81.98072113829957,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1415,3,1,129.09274299999998,129.09274299999998,0.0,129.09274299999998,129.09274299999998,0.0,3.965767244499062,3.7122860019351935,32.043151433245775,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1415,4,1,94.727692,94.727692,0.0,94.727692,94.727692,0.0,7.360545418508597,5.249591136460055,28.56388664263853,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1415,5,1,120.03177600000001,120.03177600000001,0.0,120.03177600000001,120.03177600000001,0.0,8.902019756285775,8.136521239259501,32.572694079946366,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1415,6,1,86.252083,86.252083,0.0,86.252083,86.252083,0.0,7.942051273141395,7.6621498999772255,30.94399714405242,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1415,7,5,89.8333388,93.62738,15.415409867847327,107.79141200000001,63.31156899999999,44.47984300000002,21.48960296159092,20.998171193642772,17.89162678483177,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1415,8,16,59.4168729375,56.602091,15.299433579532167,86.70938100000001,37.522839000000005,49.186542,65.62641576284977,27.02528886868002,14.82449965584221,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,2358.782470703125,3155.303385416666,53.16703796386719,23.730674743652344,15.48200798034668
MN13AA1416,1,14,96.88928928571428,97.009365,10.074486710008795,111.63533799999999,77.442787,34.192550999999995,39.260518200973884,37.94065737885943,16.22594659862196,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,1231.4512939453125,1594.043294270833,51.0445785522461,16.352664947509766,6.754086971282959
MN13AA1416,2,19,101.72177363157894,100.34948,9.707313331154088,134.190643,92.577759,41.612883999999994,42.08542919605686,41.813569550804914,8.701573627437686,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,1231.4512939453125,1594.043294270833,51.0445785522461,16.352664947509766,6.754086971282959
MN13AA1416,3,5,57.3429716,57.267727,2.3304614055688315,61.228172,54.84680899999999,6.3813630000000074,10.689426850659741,9.772211903146593,12.984533904016347,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,1231.4512939453125,1594.043294270833,51.0445785522461,16.352664947509766,6.754086971282959
MN13AA1416,4,5,66.0981134,72.373047,12.63576144264971,77.483681,43.999004,33.484677000000005,19.627745700996133,18.514170984410832,40.60629898594952,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,False,1231.4512939453125,1594.043294270833,51.0445785522461,16.352664947509766,6.754086971282959
MN13AA1425,1,18,107.55608233333334,108.9267615,12.416889110778422,125.41684,80.056389,45.360451,46.57436322540142,34.494085467076815,15.70542739458271,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1208.3040771484375,1537.537434895833,36.20387268066406,16.246088027954098,14.905721664428713
MN13AA1425,2,12,92.06115949999999,97.6562805,23.658980757087537,119.58743999999999,49.267445,70.31999499999998,36.83846229087502,35.14977521990717,19.542196683830575,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1208.3040771484375,1537.537434895833,36.20387268066406,16.246088027954098,14.905721664428713
MN13AA1425,3,7,107.04663728571428,107.50573700000001,14.3878317239808,133.71043400000002,88.880615,44.829819000000015,12.351720004953851,12.011394230895931,75.7738865004187,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1208.3040771484375,1537.537434895833,36.20387268066406,16.246088027954098,14.905721664428713
MN13AA1425,4,1,50.507095,50.507095,0.0,50.507095,50.507095,0.0,5.364120704216496,5.348013534949214,60.54553747606728,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1208.3040771484375,1537.537434895833,36.20387268066406,16.246088027954098,14.905721664428713
MN13AA1428,1,11,80.44105599999999,79.577477,20.774697601746176,113.25546299999999,50.838306,62.41715699999999,32.50582401142846,31.00338666049243,30.731306015563792,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1533.9661865234375,2197.23681640625,41.18946075439453,26.104217529296875,7.7987098693847665
MN13AA1428,2,13,95.32638200000002,100.582825,20.074265414154652,129.704208,69.53864300000001,60.16556499999999,35.89526306452876,32.862002008550846,22.484346622250115,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1533.9661865234375,2197.23681640625,41.18946075439453,26.104217529296875,7.7987098693847665
MN13AA1428,3,3,60.647279000000005,62.020419999999994,4.261947449863814,65.043243,54.878174,10.165069000000003,9.90210377981296,9.763739499290217,20.64720844283213,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1533.9661865234375,2197.23681640625,41.18946075439453,26.104217529296875,7.7987098693847665
MN13AA1428,4,10,50.6885672,49.449217000000004,13.549306502064027,80.00443299999999,30.649059,49.35537399999999,31.177845590706415,26.045143950840437,59.5513726332781,endosteal,False,Not_interrupted,False,False,Cervus canadensis,Elk,3.0,250-750,113-340,hindlimb,proximal,fem,right,Homo sapiens,HSAnv,True,1533.9661865234375,2197.23681640625,41.18946075439453,26.104217529296875,7.7987098693847665
